Exchange Date,Index Price,Trend,Seasonality,Noise,RSI_7,RSI_14,RSI_21,MACD_12_26,MACD_6_13,BBANDS_U,BBANDS_L,Change_1,Change_2,Change_3,Change_4,Change_5
2018-02-06,190.51,193.08616666666668,1.008651223423103,0.9994140048373048,14.881941702645998,26.466203070635974,31.492435053792292,0.17700381783956232,-1.4250837544477406,205.26886644031723,193.40913355968277,0.03304233072784499,0.04878170561214305,0.0528958488690033,0.0528958488690033,0.06046259308576229
2018-02-07,191.99,193.08616666666668,1.013080637099906,0.9994140048373048,24.373063412910877,32.447740933537204,36.34386067968011,-0.373409655779426,-1.9856999005779699,205.77051641025548,192.3794835897445,-0.007768621069760213,0.025530403004771093,0.04139205112842017,0.04553815560526968,0.04553815560526968
2018-02-08,191.57,193.08616666666668,1.0098880941967983,0.9994140048373048,23.505310284988845,31.660662307708012,35.59280872361951,-0.8338941760703165,-2.307885300225962,206.21001593650797,191.46398406349206,0.002187613938226032,-0.005564012387801178,0.02766216627753536,0.04348911523866591,0.04762614963957252
2018-02-09,186.06,193.08616666666668,1.0101043670458456,0.9994140048373048,15.214550977332806,23.57975766346902,27.705956859134822,-1.6247137383942913,-3.1980851244910298,207.50554557745605,189.031454422544,0.028762332306728564,0.030887025365904507,0.02335835389218408,0.05562887016546547,0.07100059916117435
2018-02-12,188.54,193.08616666666668,1.005224387350726,0.9994140048373048,28.464052104264304,31.99325808551,34.55896094006428,-2.027951700461273,-3.2582856240618696,207.95118843595316,187.62181156404682,-0.013329033645060677,0.015816672756694686,0.017969685921141815,0.010340664532045556,0.043041315602476996
2018-02-13,190.42,193.08616666666668,1.000420850950371,0.9994140048373048,37.15033777166235,37.60157788104657,39.15023138388063,-2.170796808058327,-2.8935803942455607,208.05405305932075,186.74294694067927,-0.009971358862840753,-0.02343330108567121,0.006003027613927054,0.008177509245273303,0.00047241614613407915
2018-02-14,191.31,193.08616666666668,1.0041802699963607,0.9994140048373048,41.10037550929371,40.11917045930775,41.20080573185882,-2.18697691448844,-2.425043298674524,208.06999083602366,186.1090091639763,-0.00467387879424438,-0.014691842579823965,-0.028216704288939052,0.001357206243148671,0.0035418511380801436
2018-02-15,193.25,193.08616666666668,0.9991834579031011,0.9994140048373048,49.21699530681252,45.29995936988713,45.411185537328876,-2.01997298745232,-1.7620596361341256,207.85904700767446,185.73495299232553,-0.010140609481992566,-0.014861884255855544,-0.024981436299989435,-0.038643448349994614,-0.008769640340345601
2018-02-16,195.75,193.08616666666668,0.9976878786183114,0.9994140048373048,57.9325317139883,51.16368857793459,50.23308546497693,-1.6666796202593446,-0.9270876126957717,207.695075127694,185.61592487230604,-0.0129366106080207,-0.023208405206209804,-0.02799075727339572,-0.03824122202185217,-0.052079974201870355
2018-02-19,196.27,193.08616666666668,0.9924188798034177,0.9994140048373048,59.61447588495864,52.30886380506715,51.17499556913934,-1.3294078411735484,-0.3037542263989792,207.41314146539844,185.53485853460154,-0.0026564495530013296,-0.015627425614489057,-0.025926506716847042,-0.03072156286104413,-0.04099925745199967
2018-02-20,196.27,193.08616666666668,0.989661422388419,0.9994140048373048,59.61447588495864,52.308863805067155,51.17499556913934,-1.0500136229020711,0.0902765907785863,206.96936930521278,185.49963069478721,0.0,-0.0026564495530013296,-0.015627425614489057,-0.025926506716847042,-0.03072156286104413
2018-02-21,194.22,193.08616666666668,0.9888496298897463,0.9994140048373048,49.08397511859497,47.24370650415905,47.28523055204765,-0.9826818151634313,0.034978046569818844,206.3238348610822,185.39616513891778,0.0104447954348602,0.0104447954348602,0.007816091954022995,-0.005019404915912025,-0.015210914222988849
2018-02-22,193.06,193.08616666666668,0.9885293060914353,0.9994140048373048,43.95789807259613,44.61130923990359,45.24207471698271,-1.0112659337139007,-0.16602016607103565,205.5695584082847,185.26844159171532,0.005972608382246919,0.01635502114434202,0.01635502114434202,0.013742017879948902,0.0009831824062095614
2018-02-23,193.17,193.08616666666668,0.9925629235439688,0.9994140048373048,44.59800465641222,44.924698228416624,45.476650139366356,-1.013361571510302,-0.2665896772360554,204.58508586658849,185.31091413341153,-0.0005697710556302974,0.0054062403459994406,0.01579456870637399,0.01579456870637399,0.013180076628352555
2018-02-26,195.9,193.08616666666668,0.9936291407632764,0.9994140048373048,58.366763740852655,52.15930250928902,50.952047764998746,-0.7856773951797322,0.07271836397865172,203.2074385409085,185.85856145909148,-0.014132629290262558,-0.0147104527090024,-0.008649984553599046,0.001885158200438195,0.001885158200438195
2018-02-27,197.39,193.08616666666668,0.9992966114889897,0.9994140048373048,64.0550075443141,55.58827383710363,53.62115476506101,-0.47947836933462895,0.49034702741712977,202.202469373878,186.32553062612197,-0.007605921388463403,-0.021846042346119993,-0.022428260644359183,-0.016321697044588548,-0.005706424822947858
2018-02-28,194.7,193.08616666666668,1.002766497946254,0.9994140048373048,49.74089498904184,48.78932386700539,48.60698432612402,-0.4487016012869276,0.34173816717876093,201.2324458234168,186.65055417658317,0.01362784335579309,0.006125574272588142,-0.007920484547289958,-0.008494768465761868,-0.0024714241581710933
2018-03-01,193.01,193.08616666666668,1.002817520410614,0.9994140048373048,42.74036691525758,45.0604849185288,45.782824716053014,-0.5542901550810484,-0.004623917341803008,200.0365257612531,187.03247423874691,0.008680020544427312,0.022189573939915882,0.014752424706482975,0.0008282859657296505,0.0002589868434684107
2018-03-02,191.07,193.08616666666668,1.0029637652564636,0.9994140048373048,35.96202909759159,41.170608359038866,42.78641766169736,-0.7854573678248187,-0.4936364622588485,198.8655883831639,187.28241161683613,0.010051292679135784,0.018644067796610146,0.03201783271695625,0.024655436447166983,0.010871253300201866
2018-03-05,192.03,193.08616666666668,0.9991335260545924,0.9994140048373048,41.33347969238323,43.75795859546496,44.66804260920215,-0.8810390032471673,-0.6357406137484816,198.33787455647618,187.31112544352382,-0.005024336630554289,0.0050774571265737,0.013713405238828904,0.02715436445615272,0.0197549770290965
2018-03-06,194.45,193.08616666666668,0.9965416354750345,0.9994140048373048,52.942033138309206,49.75679495890688,49.09896334029625,-0.7528361363758052,-0.3510802732830314,198.4711909086662,187.57180909133382,-0.012602197573295774,-0.017689851886743057,-0.007460753328843054,0.0012840267077555215,0.014894371548710664
2018-03-07,194.86,193.08616666666668,0.9943149520442082,0.9994140048373048,54.713259704975115,50.715899502106055,49.81388639436651,-0.6111064129138981,-0.10389719653750262,198.64952185700807,187.68047814299197,-0.002108511185394832,-0.014737280633234456,-0.01983566232270906,-0.009584995596083223,-0.0008217770929636621
2018-03-08,194.55,193.08616666666668,0.9957460569489929,0.9994140048373048,52.955041010364084,49.939658284606345,49.26455505592836,-0.5178297758663746,0.007394368675562646,198.778980878283,187.849019121717,0.0015908857641383674,-0.0005142710208280933,-0.013122949539134563,-0.01821322028575924,-0.007978861198901718
2018-03-09,195.01,193.08616666666668,0.9978901978670514,0.9994140048373048,55.43431117708632,51.13483670360343,50.12155790690761,-0.40215343885344623,0.14094453641106952,198.13370436393348,189.38929563606655,-0.0023644307375994835,-0.000769783434260378,-0.0028799177166366793,-0.015518408581992344,-0.020620714921233047
2018-03-12,197.43,193.08616666666668,1.001760360388767,0.9994140048373048,66.32627603953564,56.956991750856886,54.37840536678642,-0.11389245186208541,0.5626713927221658,198.15120164250177,190.2607983574982,-0.012409620019486263,-0.014803392444101749,-0.013188956173663106,-0.01532527642067379,-0.028120606155288264
2018-03-13,197.12,193.08616666666668,1.0011987324420746,0.9994140048373048,63.989030935234325,56.035944063026854,53.76127011459902,0.08852162571648137,0.7536196152504715,198.27559984469536,190.80640015530463,0.0015701767715139657,-0.010819957950874384,-0.013209971729632449,-0.011598070409524739,-0.01373103625610705
2018-03-14,196.58,193.08616666666668,0.9977066198580684,0.9994140048373048,59.71276521666406,54.38611164686086,52.668013310674255,0.20302243720146862,0.7626238488290369,198.32772849102906,191.28127150897097,0.0027394480519480117,0.004305323405764039,-0.008050869186195691,-0.010434335646363408,-0.008826850046187
2018-03-15,195.63,193.08616666666668,0.9962309817064701,0.9994140048373048,52.51031290097597,51.51267409252565,50.76121896437727,0.2146339283968075,0.6012948551494048,198.3889712522251,191.45802874777488,0.004832638111710331,0.007558847402597449,0.009117155447500438,-0.0031793241372237557,-0.005551272166538083
2018-03-16,195.22,193.08616666666668,0.9948626170993518,0.9994140048373048,49.50382796412659,50.27804343413244,49.941865619185656,0.18857872715787494,0.4194079261557704,198.3448462842764,191.44915371572358,0.0020957930787711323,0.006918302980974736,0.00963879870129873,0.011193840854986618,-0.0010768678529306597
2018-03-19,196.03,193.08616666666668,0.9923808846981693,0.9994140048373048,55.39073820852817,52.69048764587855,51.563678708323785,0.23063144724523,0.40664417672473974,198.31527404153059,191.4547259584694,-0.004149165044565118,-0.0020446761744109068,0.002797843117305989,0.00552962662337664,0.007091120903611435
2018-03-20,194.25,193.08616666666668,0.9946458066483078,0.9994140048373048,42.644686937087016,47.26354727671171,47.97706887112878,0.11895615446758256,0.12794620047208127,198.16378934254766,191.40421065745232,0.00908024281997654,0.004968753201516232,0.007054132801717505,0.01185268084240519,0.014559659090909114
2018-03-21,194.1,193.08616666666668,0.9991293114148276,0.9994140048373048,41.701265396783,46.82585938894856,47.68359476670464,0.018139829305965804,-0.06933607888555571,198.1621962118055,191.39380378819453,0.0007722007722008015,0.009845431821659985,0.005737117098657948,0.007820886367121613,0.012615728965306838
2018-03-22,193.53,193.08616666666668,0.9980253807888507,0.9994140048373048,37.97659953414377,45.11608843826062,46.547523565997096,-0.10652412720872917,-0.26871967527245033,198.1439199317259,191.45908006827406,0.002936630602782036,0.0037065637065637007,0.01275315002805693,0.00865689990779632,0.01073454991565708
2018-03-23,190.37,193.08616666666668,0.9942636625276186,0.9994140048373048,24.070969224369925,37.041236566016984,40.87821595737063,-0.4550611401224387,-0.8312516863145163,198.4678960645207,190.8551039354793,0.016328217847362148,0.01921689850592473,0.01997425997425995,0.028873131663520873,0.02484376600758116
2018-03-26,187.61,193.08616666666668,0.9976554258744961,0.9994140048373048,17.53018422841946,31.703922010877942,36.77097752411459,-0.9431165076175603,-1.536016114041729,199.08842169202381,189.4055783079762,0.014498082681094662,0.03058957267607083,0.03343637300360629,0.03418275418275411,0.042952609294495674
2018-03-27,191.0,193.08616666666668,0.9980538878358178,0.9994140048373048,40.642723711460754,42.637042962604454,44.0243065627774,-1.0443209521494055,-1.420524289628105,198.7403946591421,189.1146053408579,-0.018069399285752286,-0.003309344959815073,0.013072908592983006,0.015971148892323515,0.01673101673101673
2018-03-28,189.76,193.08616666666668,0.9968106591117921,0.9994140048373048,36.301198012291415,40.107836436016896,42.16650303587087,-1.2106284690658242,-1.4689772832676056,198.8063344686498,188.5546655313502,0.0064921465968586865,-0.011459943499813321,0.0032042863896623083,0.019480183950808715,0.02235960844925298
2018-03-29,190.1,193.08616666666668,0.9988088113711514,0.9994140048373048,38.405956680810235,41.13885815653562,42.86070946854577,-1.3000075382275043,-1.3901126963828858,198.88883787576714,188.1811621242329,-0.0017917369308600517,0.004712041884816783,-0.013272213634667558,0.0014182906970636668,0.017723350384953273
2018-03-30,191.86,193.08616666666668,0.9968492011864274,0.9994140048373048,48.6523722714579,46.292900101189325,46.36031011911729,-1.214820113345894,-1.0336603902746049,198.86630678029712,188.28269321970288,-0.009258285113098471,-0.011066610455312093,-0.004502617801047192,-0.022653376685677733,-0.007826863476388134
2018-04-02,191.86,193.08616666666668,0.9986551083360294,0.9994140048373048,48.6523722714579,46.29290010118932,46.360310119117294,-1.1342337250386834,-0.7732340644828071,198.86823877244305,188.26376122755696,0.0,-0.009258285113098471,-0.011066610455312093,-0.004502617801047192,-0.022653376685677733
2018-04-03,188.56,193.08616666666668,0.9984920885976667,0.9994140048373048,34.15281809782902,38.888196096284844,41.150321786049226,-1.3214183641137822,-1.0536573725905498,198.98311369492006,187.55988630507994,0.017200041697070838,0.017200041697070838,0.008100999473961031,0.006323777403035353,0.012774869109947632
2018-04-04,190.45,193.08616666666668,0.9948035722622008,0.9994140048373048,45.08771720150689,44.37587916409887,44.875702400913,-1.3022448663622015,-0.9123386888773268,198.84026212914895,187.26173787085102,-0.010023334747560385,0.007349108725112191,0.007349108725112191,-0.0018411362440820323,-0.003636172006745351
2018-04-05,192.34,193.08616666666668,0.9925269418473208,0.9994140048373048,53.99988395883446,49.28068665770945,48.31136806513089,-1.1216132670826369,-0.5185787319558983,198.69536046746558,187.1856395325344,-0.009923864531373143,-0.020046669495120923,-0.0025018242468466054,-0.0025018242468466054,-0.011783271962125245
2018-04-06,193.32,193.08616666666668,0.9897339931090433,0.9994140048373048,58.11242362200107,51.660850046897274,50.007751666339956,-0.889134227566359,-0.116334728454774,198.53597323937342,187.17602676062657,-0.005095144015805291,-0.015069572066159121,-0.025243954179041104,-0.007609715417491814,-0.007609715417491814
2018-04-09,190.34,193.08616666666668,0.9868385947486191,0.9994140048373048,44.11924881013015,44.7793095474616,45.26459811782181,-0.9345807438705549,-0.291028819027332,197.8718976575295,187.13110234247054,0.01541485619697905,0.010398253093480294,0.0005775794171697832,-0.009439966058549009,0.007922443448347806
2018-04-10,190.58,193.08616666666668,0.9875992036705942,0.9994140048373048,45.35558009341617,45.41000089134097,45.7001230054809,-0.9403911968852583,-0.35181994309104425,197.16306482367406,187.18593517632598,-0.00126090154460444,0.014173391268363237,0.009150462722262612,-0.0006825938566554156,-0.010712770470937686
2018-04-11,192.17,193.15672222222224,0.990512506945882,1.0044210354099212,53.33539611775458,49.52317973241358,48.54800547775406,-0.8073892304792878,-0.14753614382024693,196.51575580231977,187.39224419768024,-0.00834295309056551,-0.009614374277608407,0.005948686116283911,0.0008838515129459078,-0.00903124179574691
2018-04-12,191.56,193.21972222222223,0.987049638379794,1.0044177552815428,50.06315869775571,48.02805675772078,47.543536088772214,-0.7426453624349563,-0.10358540370259561,195.98988898899336,187.51111101100668,0.0031742727793099093,-0.005142197502361159,-0.006409582851738987,0.009104076143182241,0.004055318706457321
2018-04-13,191.69,193.31466666666665,0.9858953297272021,1.0057819632361449,50.813460275625076,48.38568905135831,47.78528306924788,-0.6730865443097969,-0.053877383071295526,195.50351091104199,187.64448908895804,-0.000678638546669427,0.0024977884165061654,-0.005824325742470275,-0.007092571188399676,0.008431615973515392
2018-04-16,191.63,193.43427777777777,0.9843869672163206,1.0063851228386331,50.40565881697065,48.22076104309159,47.67879902152302,-0.6157047176384083,-0.029816252763509965,194.71210899167934,187.99589100832063,0.0003130053732589195,-0.00036542075589889944,0.0028100119685694545,-0.005509497323958353,-0.006777345802248566
2018-04-17,193.54,193.53038888888887,0.9842420253381856,1.0160607211238504,61.793394233637414,53.63831780166833,51.30573289833098,-0.4113661956863268,0.2589891842724512,194.56660883438317,188.07039116561688,-0.009967124145488684,-0.009650999008816288,-0.010336187095426967,-0.007129104438778189,-0.015531535313254168
2018-04-18,194.95,193.60711111111112,0.9869669051576982,1.0202329475451168,68.10161002212901,57.198537847597144,53.788777040759996,-0.13410534577300837,0.6266664239159638,194.77174713222746,187.95025286777258,-0.00728531569701352,-0.017325053488493416,-0.0170066252804006,-0.01769680517853407,-0.014466357912265188
2018-04-19,195.0,193.66822222222223,0.9893140499892991,1.017752243822035,68.31802039597088,57.323690508187354,53.87635008852187,0.0886386858772994,0.8333395737419664,195.08403955999904,187.784960440001,-0.0002564760194922358,-0.00754366022527647,-0.01758597296874187,-0.017267463091449747,-0.017957820004176225
2018-04-20,193.73,193.7023888888889,0.9925881157631533,1.0076108388821738,56.88222461482239,53.07830686584344,51.28437351117072,0.1608325718041499,0.7444317236867448,195.34862800101627,187.85637199898378,0.006512820512820565,0.006258014875609125,-0.0009817092073989755,-0.010958618170432576,-0.010642182690802818
2018-04-23,192.3,193.72111111111113,0.9955618429268795,0.9970893784466239,46.62888670550991,48.70441417844433,48.52434117911849,0.10148780924762946,0.45532766350251563,195.11156928465377,188.5624307153462,0.007381407112992198,0.013846153846153788,0.013593229033085292,0.006406944300919607,-0.003496321035328581
2018-04-24,192.63,193.73655555555558,0.9940587884532095,1.0002309327514936,49.099123846516534,49.73382676023123,49.18697163842945,0.08016085500253212,0.306883232226312,195.1868162331693,188.65018376683068,-0.001716068642745627,0.005678005471532516,0.012153846153846177,0.011900487304437001,0.004701870414384606
2018-04-25,191.43,193.75833333333335,0.9914278830311357,0.9965256469538585,41.040527305212606,46.11008384367483,46.8826745753038,-0.03318830692745678,0.03204446890512713,195.12768456501902,188.876315434981,0.00622955925868239,0.004524180967238713,0.011872193258658872,0.01830769230769227,0.018055911772249203
2018-04-26,191.59,193.79094444444445,0.996855849072423,0.9917609328928754,42.508357816192834,46.66806084319141,47.22878407413044,-0.1088528832893303,-0.11467495634889247,195.08617290581518,189.0668270941848,-0.0008358146580995485,0.005398951357524748,0.0036921476859074773,0.0110463015537087,0.01748717948717947
2018-04-27,193.28,193.8267777777778,0.9979542819621317,0.9992231678743133,56.005319139820045,52.287492987253316,50.78532615478215,-0.03207894302258296,0.04160600599965392,195.20008497015203,189.09491502984798,-0.0088209196722167,-0.009664106984276206,-0.0033743445984530224,-0.005096203848153872,0.0023228204201723463
2018-04-30,193.84,193.85144444444444,1.0004214637466624,0.999519701492329,59.66591365868245,54.01648592474018,51.91291284963205,0.07310951665107268,0.21559002351918366,195.38265226033403,189.11034773966603,-0.002897350993377495,-0.011743827965968996,-0.012589458287624701,-0.006281472252504843,-0.008008320332813271
2018-05-01,192.52,193.85394444444444,1.0007587949595997,0.9923658149378689,48.55565928111409,49.466186259896475,49.127101665305645,0.049389825322435854,0.1247398292037758,195.08562457108675,189.80337542891326,0.0068097399917457346,0.0039321192052979665,-0.004854115559267221,-0.005693987358303314,0.0005710429320458143
2018-05-02,192.35,193.8648888888889,1.0021456386404264,0.9900615379393628,47.23413409281555,48.894921937365645,48.77316827440587,0.016681921001435285,0.03974012536974669,195.01853590131287,190.06046409868713,0.000883025140245252,0.007686751960379741,0.0048116721854304986,-0.0039668041129494805,-0.004805934284072441
2018-05-03,190.63,193.90050000000002,1.0065043565262688,0.9767797778484929,35.74920549744827,43.43001398507058,45.30562904352314,-0.1463420145321095,-0.25963684127845,195.0688912023253,189.83910879767473,0.00894203275279438,0.009817161853314018,0.016560049525381797,0.01371067880794705,0.005010699932146813
2018-05-04,189.9,193.96522222222222,1.0047562566224861,0.974406959555635,31.907640115475008,41.3191993883205,43.91429925161123,-0.33063322311787147,-0.5366171538680362,195.0892936410857,189.47670635891427,0.0038294077532392058,0.012737197816480316,0.01360897569083734,0.020326042096574484,0.01748758278145693
2018-05-07,191.8,194.05155555555558,1.0046831200445316,0.9837899206976605,48.65997776144781,48.354861727176186,48.25690462380228,-0.3196860706067639,-0.41286562468334864,195.02912102232543,189.68287897767456,-0.010005265929436576,-0.006137543933273965,0.002859370938393465,0.003739871182214829,0.010524143623607058
2018-05-08,191.81,194.12761111111115,1.0059047276317579,0.9822614179175316,48.7374187149213,48.38993485091854,48.27903559776519,-0.3066683748147909,-0.3188191527464994,194.97860034945882,189.85639965054116,-5.213764337847187e-05,-0.010057925223801983,-0.0061900015737292495,0.0028073823758772657,0.0036879285269063367
2018-05-09,191.09,194.19344444444445,1.0069993953791934,0.977179135994999,43.2565902753245,45.96929580858821,46.76684008862459,-0.3504104265468584,-0.3510837963465008,194.9879563246505,189.73904367534948,0.003753714613419524,0.003701772679874911,-0.0062664560294891924,-0.0024130514609453286,0.0065505588770470025
2018-05-10,191.96,194.2595,1.0047401847880546,0.9835007657070813,51.02128856584194,49.27146096718526,48.80145864518319,-0.3112862741825495,-0.23222199461810078,194.98918820084026,189.77781179915974,-0.004552828510126142,-0.000782023877795765,-0.0008342022940562909,-0.010847814639283845,-0.0069768661805592646
2018-05-11,193.48,194.32666666666668,1.0066553345363347,0.9890605464210198,61.70308066688571,54.50322118606138,52.15606294476668,-0.15583246507449644,0.06717184295516176,195.100136083266,189.84586391673403,-0.00791831631589905,-0.012507195562300415,-0.008706532506125788,-0.008759124087591127,-0.018852027382832984
2018-05-14,193.76,194.38405555555556,1.0013322411860541,0.9954633770519775,63.41770486320044,55.41539896372147,52.75481226407766,-0.00992611930527687,0.2877324846140539,195.23385849123628,189.92514150876372,-0.001447178002894362,-0.00937695353198574,-0.013972473703490437,-0.0101663104113445,-0.010218978102189673
2018-05-15,193.59,194.42683333333335,1.0012313079074733,0.9944713953925245,61.468335045518955,54.69835028518455,52.33726147753472,0.09093983386782156,0.38673971482913316,195.24006395709324,189.92393604290675,0.000877374071015625,-0.0005685342154228533,-0.008491352365076034,-0.013082840546339422,-0.009280016683176065
2018-05-16,192.58,194.4733888888889,1.0036137760576374,0.9866983139555494,50.67210960864267,50.51614352452959,49.87468816269961,0.08835971360326766,0.28728537762083306,194.8899482273476,190.03705177265243,0.005217211632832227,0.006090008257638204,0.004651643580731741,-0.003229839549906254,-0.0077973729656183426
2018-05-17,193.1,194.53094444444446,1.0083676967745019,0.9844069109210993,55.37953402430247,52.52861541811493,51.118051207217015,0.12681278503580984,0.2889547475904237,194.52391434531694,190.21308565468303,-0.002700176550005098,0.0025311224753345168,0.003406275805119718,0.0019640272896423168,-0.005938737236924288
2018-05-18,192.9,194.5968888888889,1.0093230092050274,0.9821236316945664,53.10546586273918,51.65841616311425,50.611057891133804,0.13954025940563497,0.24961131093544964,194.40658745908848,190.2474125409115,0.001035732780942458,-0.0016616471076954676,0.0035642336897566906,0.004438480594549882,0.002997725863138227
2018-05-21,192.74,194.65855555555555,1.008028328898336,0.9822581045990718,51.14528319423268,50.93150071737464,50.192891192894706,0.1351581922092464,0.19247813294524008,194.43627477826905,190.26172522173093,0.0008294453084499564,0.0018643190056964539,-0.0008308235538477338,0.004390722661294459,0.005264244426094043
2018-05-22,194.01,194.7215,1.0083273380652373,0.9881176735644,63.59050209395228,56.19998286102829,53.40172279749016,0.23149522569121928,0.3310709573208328,194.625637651427,190.210362348573,-0.006589187506485326,-0.005754276827371618,-0.004712584153288434,-0.007425485512514167,-0.0021695335502866235
2018-05-23,193.32,194.7935,1.011650069122764,0.9810067823911814,54.750080773030824,52.87806892538506,51.50863690194423,0.24929210120339462,0.3038391780683014,194.70463024248062,190.32036975751936,0.0035565177052729125,-0.0030092352391822355,-0.002177293934681117,-0.0011393060590367628,-0.0038425589365457505
2018-05-24,193.96,194.87772222222225,1.0104309566163976,0.985016118802035,60.66723464982158,55.50517302595082,53.12693522695437,0.31144871761662785,0.36619363248235004,194.86664666260086,190.3953533373992,-0.003310573142975454,0.00025771867429505153,-0.006329770675521422,-0.00549507516848109,-0.004453650958052893
2018-05-25,194.02,194.99516666666668,1.011052122516517,0.9841223802257626,61.2218604776495,55.754220426886924,53.280415914350186,0.3613839730102484,0.39799457875696476,194.96892676980346,190.36707323019655,-0.00030934213239844436,-0.0036209393751294077,-5.1543734859127506e-05,-0.006641070872678225,-0.005806117159149842
2018-05-28,194.1,195.14266666666666,1.0095015054580183,0.9852951136918849,62.05418936920577,56.10699012563644,53.49360799527854,0.40277046685983464,0.4126484406084501,195.0110206007669,190.35097939923307,-0.0004123286259147721,-0.0007217983089296058,-0.004034761018001248,-0.00046389361373126855,-0.007056137802220531
2018-05-29,194.1,195.27483333333333,1.01108721936026,0.9830840248355679,62.05418936920578,56.10699012563643,53.49360799527854,0.4306058057236726,0.4047773992681982,195.16864277135448,190.3513572286455,0.0,-0.0004123286259147721,-0.0007217983089296058,-0.004034761018001248,-0.00046389361373126855
2018-05-30,192.82,195.39777777777778,1.0112990542367155,0.9757821227714841,42.2875112780833,48.87590340379378,49.50841206132838,0.3453986688708426,0.20057972500814003,195.18484358224688,190.38215641775312,0.0065945388974755345,0.0065945388974755345,0.0061849293887229,0.0058775005155702964,0.0025863852679495138
2018-05-31,195.02,195.52794444444447,1.0111384148911209,0.986415089503375,64.78233650364079,58.72270563881017,55.492318196249876,0.45020334889926517,0.38165952750162546,195.37925840345662,190.62674159654335,-0.011409604812778846,-0.004739824832560618,-0.004739824832560618,-0.005154107823935676,-0.005465044339038988
2018-06-01,193.27,195.64572222222222,1.0106288713461782,0.977467641527701,47.57383250003174,50.4059913737481,50.494143620192396,0.38758361560078924,0.22694677280370001,195.07454256389562,191.2684574361044,0.008973438621679828,-0.0023337828026139254,0.004276146316331706,0.004276146316331706,0.0038655808679517573
2018-06-04,194.21,195.76477777777777,1.010677112371283,0.9815775154976241,55.05551852069815,54.1613549003444,52.88742886546633,0.4090914186791679,0.25724725879254606,195.1367178646065,191.4472821353935,-0.0048636622341801505,0.004153420162034674,-0.007208795768073928,-0.0005667181865018735,-0.0005667181865018735
2018-06-05,194.87,195.91083333333336,1.0095578177876519,0.9852701760772462,59.75961641705213,56.643773477861245,54.50875754595374,0.4739298237271612,0.35958440291668126,195.28023840413132,191.60976159586866,-0.0033983831934503712,-0.008278574015625779,0.0007691518818583001,-0.010631677211907537,-0.003967027305512675
2018-06-06,194.92,196.0675,1.0105760695891186,0.9837432862655001,60.12845462560876,56.834491115157675,54.63294856216283,0.5233168382379176,0.41470574001647265,195.23253602716187,192.04046397283815,-0.0002565813106172471,-0.0036558364656813732,-0.008537279453613997,0.0005127679212389638,-0.010890986412197875
2018-06-07,195.67,196.2016111111111,1.0110583324614266,0.9863827372527507,65.63990823020987,59.69826710713551,56.50320103576884,0.6158757033020379,0.5386695896687286,195.4574155435236,192.1865844564764,-0.0038477324030371436,-0.004105300969877266,-0.007517635549147724,-0.012417861023438594,-0.0033329914880523906
2018-06-08,196.07,196.31805555555556,1.0066361438170293,0.9921523948362996,68.36116249506284,61.177606746551675,57.48470687714606,0.7132836380012577,0.6497221674285072,195.8474986814338,192.05550131856617,-0.002044258189809402,-0.005899856351323649,-0.006157951454815973,-0.009577261726996474,-0.014487504527345076
2018-06-11,197.07,196.4406666666667,1.0115240774119691,0.9917743965971674,74.29814839701322,64.6691904288715,59.86219583579335,0.8612438872613382,0.8340514122843956,196.44571724346233,191.7882827565377,-0.005100219309430306,-0.007154903664332835,-0.01103016622203984,-0.011289577667162666,-0.014726327171618274
2018-06-12,197.26,196.57077777777778,1.008651223423103,0.9948991346114386,75.3245355923141,65.30761932888808,60.30504067944897,0.982509109476382,0.9400059943477572,196.98534245347818,191.61565754652182,-0.0009641244227939196,-0.006069260978222052,-0.008125926304492275,-0.012004925097475905,-0.012264586647508525
2018-06-13,197.94,196.69427777777778,1.013080637099906,0.993339774518068,78.85099476162986,67.56649743419166,61.885323543942015,1.120565803696394,1.0636514121683263,197.56487297411368,191.57212702588632,-0.0034472270100375487,-0.00441467498858276,-0.009537410108634695,-0.011601165227168244,-0.01549353580956295
2018-06-14,196.96,196.81688888888888,1.0098880941967983,0.9909287315648695,63.57459316320088,61.3651982993855,58.369004917101655,1.1377832615189618,0.9559383450311714,197.8504821948336,191.67251780516642,0.004950995251086136,0.001520835445604699,0.0005581772974069378,-0.0045391951853930475,-0.006592732662135332
2018-06-15,197.76,196.949,1.0101043670458456,0.9940733354510709,69.24859590679625,64.24975384360006,60.30238899442667,1.2021241955791595,0.9652593918846719,198.23107387951973,191.7779261204803,-0.004061738424045404,0.0009093664746893343,-0.0025347257426746425,-0.0035012939564621594,-0.008619370632937206
2018-06-18,198.37,197.09516666666667,1.005224387350726,1.001237259310174,72.99122398333394,66.31495285930315,61.72550392290267,1.2874953069302535,1.0187106698813295,198.6525317464713,191.9194682535287,-0.0030845469255664122,-0.007158813972380161,-0.002172375467313362,-0.005627091148737776,-0.006596640787537481
2018-06-19,197.89,197.24005555555559,1.000420850950371,1.0028731348859423,65.65552971779086,63.22013986974656,59.9498258575314,1.3014185958015787,0.9412844862106624,198.97478468578524,191.98521531421474,0.0024197207238998747,-0.0006573624595469026,-0.004721770917952774,0.0002526017985248629,-0.003193754435770027
